"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 12 03:11:14 GMT 2025","Fri Sep 12 03:11:14 GMT 2025","115","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Fri Sep 12 03:11:15 GMT 2025","Fri Sep 12 03:11:15 GMT 2025","6","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Fri Sep 12 03:11:15 GMT 2025","Fri Sep 12 03:11:15 GMT 2025","52","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[core]","Insert and delete queries are handled properly."
"skipped","Fri Sep 12 03:11:15 GMT 2025","Fri Sep 12 03:11:15 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Fri Sep 12 03:11:16 GMT 2025","Fri Sep 12 03:11:16 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_quoted_bigint[core]",""
"passed","Fri Sep 12 03:11:12 GMT 2025","Fri Sep 12 03:11:13 GMT 2025","38","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[core]","Connection properly reacts to SQL execution error."
"skipped","Fri Sep 12 03:11:12 GMT 2025","Fri Sep 12 03:11:12 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[core]","Auth raises authentication error on credentials invalidation"
"passed","Fri Sep 12 03:11:15 GMT 2025","Fri Sep 12 03:11:15 GMT 2025","4","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[core]","Connection properly reacts to sql execution error."
"skipped","Fri Sep 12 03:11:13 GMT 2025","Fri Sep 12 03:11:13 GMT 2025","0","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"skipped","Fri Sep 12 03:11:14 GMT 2025","Fri Sep 12 03:11:14 GMT 2025","0","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Fri Sep 12 03:11:13 GMT 2025","Fri Sep 12 03:11:13 GMT 2025","55","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Fri Sep 12 03:11:15 GMT 2025","Fri Sep 12 03:11:15 GMT 2025","44","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Fri Sep 12 03:11:13 GMT 2025","Fri Sep 12 03:11:13 GMT 2025","33","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Fri Sep 12 03:11:13 GMT 2025","Fri Sep 12 03:11:14 GMT 2025","336","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Fri Sep 12 03:11:13 GMT 2025","Fri Sep 12 03:11:13 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[core]",""
"passed","Fri Sep 12 03:11:16 GMT 2025","Fri Sep 12 03:11:16 GMT 2025","109","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[core]",""
"passed","Fri Sep 12 03:11:14 GMT 2025","Fri Sep 12 03:11:15 GMT 2025","1030","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Fri Sep 12 03:11:16 GMT 2025","Fri Sep 12 03:11:17 GMT 2025","810","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Fri Sep 12 03:11:13 GMT 2025","Fri Sep 12 03:11:13 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[core]",""
"passed","Fri Sep 12 03:11:13 GMT 2025","Fri Sep 12 03:11:13 GMT 2025","29","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[core]",""
"passed","Fri Sep 12 03:11:13 GMT 2025","Fri Sep 12 03:11:13 GMT 2025","29","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_quoted_bigint[core]",""
"passed","Fri Sep 12 03:11:15 GMT 2025","Fri Sep 12 03:11:15 GMT 2025","56","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Fri Sep 12 03:11:13 GMT 2025","Fri Sep 12 03:11:13 GMT 2025","32","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_quoted_decimal[core]",""
"passed","Fri Sep 12 03:11:15 GMT 2025","Fri Sep 12 03:11:15 GMT 2025","47","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[core]","Select handles all data types properly."
"passed","Fri Sep 12 03:11:15 GMT 2025","Fri Sep 12 03:11:15 GMT 2025","6","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[core]",""
"passed","Fri Sep 12 03:11:17 GMT 2025","Fri Sep 12 03:11:17 GMT 2025","7","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
