"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jul 28 12:40:40 GMT 2025","Mon Jul 28 12:40:40 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[core]","Auth raises authentication error on credentials invalidation"
"passed","Mon Jul 28 12:40:43 GMT 2025","Mon Jul 28 12:40:43 GMT 2025","37","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"skipped","Mon Jul 28 12:40:45 GMT 2025","Mon Jul 28 12:40:45 GMT 2025","0","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Mon Jul 28 12:40:41 GMT 2025","Mon Jul 28 12:40:41 GMT 2025","73","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Mon Jul 28 12:40:42 GMT 2025","Mon Jul 28 12:40:42 GMT 2025","4","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[core]","Connection properly reacts to sql execution error."
"passed","Mon Jul 28 12:40:40 GMT 2025","Mon Jul 28 12:40:40 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[core]",""
"passed","Mon Jul 28 12:40:41 GMT 2025","Mon Jul 28 12:40:42 GMT 2025","1030","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Mon Jul 28 12:40:40 GMT 2025","Mon Jul 28 12:40:40 GMT 2025","32","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[core]",""
"passed","Mon Jul 28 12:40:40 GMT 2025","Mon Jul 28 12:40:41 GMT 2025","116","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct[core]",""
"passed","Mon Jul 28 12:40:40 GMT 2025","Mon Jul 28 12:40:40 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan[core]",""
"passed","Mon Jul 28 12:40:40 GMT 2025","Mon Jul 28 12:40:40 GMT 2025","32","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[core]",""
"passed","Mon Jul 28 12:40:43 GMT 2025","Mon Jul 28 12:40:43 GMT 2025","3","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[core]",""
"passed","Mon Jul 28 12:40:41 GMT 2025","Mon Jul 28 12:40:41 GMT 2025","506","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"skipped","Mon Jul 28 12:40:41 GMT 2025","Mon Jul 28 12:40:41 GMT 2025","0","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Mon Jul 28 12:40:43 GMT 2025","Mon Jul 28 12:40:43 GMT 2025","107","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[core]",""
"passed","Mon Jul 28 12:40:40 GMT 2025","Mon Jul 28 12:40:40 GMT 2025","40","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[core]","Connection properly reacts to SQL execution error."
"passed","Mon Jul 28 12:40:40 GMT 2025","Mon Jul 28 12:40:40 GMT 2025","78","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Mon Jul 28 12:40:43 GMT 2025","Mon Jul 28 12:40:43 GMT 2025","52","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[core]","Select handles all data types properly."
"passed","Mon Jul 28 12:40:45 GMT 2025","Mon Jul 28 12:40:46 GMT 2025","1004","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Mon Jul 28 12:40:41 GMT 2025","Mon Jul 28 12:40:41 GMT 2025","223","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Mon Jul 28 12:40:41 GMT 2025","Mon Jul 28 12:40:41 GMT 2025","32","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Mon Jul 28 12:40:43 GMT 2025","Mon Jul 28 12:40:43 GMT 2025","6","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography[core]",""
"passed","Mon Jul 28 12:40:45 GMT 2025","Mon Jul 28 12:40:45 GMT 2025","191","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"skipped","Mon Jul 28 12:40:42 GMT 2025","Mon Jul 28 12:40:42 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"skipped","Mon Jul 28 12:40:40 GMT 2025","Mon Jul 28 12:40:40 GMT 2025","0","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Mon Jul 28 12:40:43 GMT 2025","Mon Jul 28 12:40:43 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf[core]",""
"passed","Mon Jul 28 12:40:40 GMT 2025","Mon Jul 28 12:40:40 GMT 2025","84","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Mon Jul 28 12:40:43 GMT 2025","Mon Jul 28 12:40:43 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Mon Jul 28 12:40:43 GMT 2025","Mon Jul 28 12:40:43 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"passed","Mon Jul 28 12:40:43 GMT 2025","Mon Jul 28 12:40:43 GMT 2025","56","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Mon Jul 28 12:40:43 GMT 2025","Mon Jul 28 12:40:43 GMT 2025","52","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[core]","Insert and delete queries are handled properly."
